,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,PSA_unscaled,PSA_monthly,isPartial,scale,PSA,Stock_Price_Change,Stock_Price_Change_Percent
798,2021-08-16,6,0.003366863905325444,1.4144271570014144,PSA,315.7099914550781,318.5799865722656,314.1499938964844,318.1099853515625,314.3492431640625,688300,79,78.0,,0.78,61.620000000000005,2.29998779296875,0.007271998867603768
799,2021-08-17,1,0.0013944773175542406,-0.5858230814294083,PSA,317.7200012207031,320.1099853515625,316.2900085449219,319.510009765625,315.73272705078125,706600,88,78.0,,0.78,68.64,1.529998779296875,0.004802557736782953
800,2021-08-18,2,0.0017889546351084811,0.2828854314002829,PSA,318.1600036621094,321.1199951171875,317.8399963378906,320.2200012207031,316.434326171875,1087900,87,78.0,,0.78,67.86,1.010009765625,0.0031551960633646736
801,2021-08-19,7,0.0037613412228796844,1.1025358324145538,PSA,320.1700134277344,323.7099914550781,319.9200134277344,322.4700012207031,318.6577453613281,574800,88,78.0,,0.78,68.64,2.589996337890625,0.008065509396091741
802,2021-08-20,1,0.0013944773175542406,-0.6292606187729418,PSA,322.0299987792969,326.44000244140625,320.32000732421875,324.2799987792969,320.4463195800781,645700,89,78.0,,0.78,69.42,2.730010986328125,0.008433508567519787
803,2021-08-24,4,0.0025779092702169623,0.8486562942008486,PSA,321.0599975585937,321.4200134277344,314.8599853515625,317.8299865722656,314.07257080078125,749300,100,78.0,,0.78,78.0,-5.019989013671875,-0.015377983629849212
804,2021-08-25,4,0.0025779092702169623,0.0,PSA,316.94000244140625,318.5,315.82000732421875,316.3800048828125,312.63970947265625,643600,88,78.0,,0.78,68.64,-2.920013427734375,-0.009084728099517991
805,2021-08-26,4,0.0025779092702169623,0.0,PSA,317.42999267578125,319.2799987792969,316.2200012207031,316.2699890136719,312.5310363769531,627300,88,78.0,,0.78,68.64,0.779998779296875,0.0024489757591739103
806,2021-08-27,4,0.0025779092702169623,0.0,PSA,317.4800109863281,318.6199951171875,315.5400085449219,317.69000244140625,313.9342346191406,473600,81,78.0,,0.78,63.18,-0.660003662109375,-0.0020671625677548544
807,2021-08-30,1,0.0013944773175542406,-0.36133694670280037,PSA,317.1300048828125,320.7300109863281,317.1300048828125,320.54998779296875,316.76043701171875,696500,80,78.0,,0.78,62.400000000000006,2.110015869140625,0.0066223586136349155
808,2021-08-31,4,0.0025779092702169623,0.8486562942008486,PSA,319.5199890136719,324.3699951171875,316.8800048828125,323.6099853515625,319.78424072265625,832500,91,78.0,,0.78,70.98,3.639984130859375,0.011349059976225817
809,2021-09-01,1,0.0013944773175542406,-0.45906656465187445,PSA,323.760009765625,330.32000732421875,322.3299865722656,329.69000244140625,325.7923889160156,630300,83,73.0,False,0.73,60.59,5.95001220703125,0.018343287901464667
810,2021-09-02,4,0.0025779092702169623,0.8486562942008486,PSA,329.8699951171875,331.2900085449219,327.2699890136719,331.0400085449219,327.1264038085937,572900,71,73.0,,0.73,51.83,0.970001220703125,0.002936550009672967
811,2021-09-03,1,0.0013944773175542406,-0.45906656465187445,PSA,330.20001220703125,331.0299987792969,325.6300048828125,330.760009765625,326.8497314453125,431100,74,73.0,,0.73,54.02,-0.260009765625,-0.000784840348089566
812,2021-09-08,1,0.0013944773175542406,-0.2205071664829107,PSA,325.8299865722656,332.95001220703125,325.8299865722656,330.5299987792969,326.6224365234375,524600,81,73.0,,0.73,59.13,1.920013427734375,0.005800119127615577
813,2021-09-09,2,0.0017889546351084811,0.2828854314002829,PSA,330.8800048828125,330.8800048828125,323.69000244140625,324.1700134277344,320.337646484375,573500,81,73.0,,0.73,59.13,-2.07000732421875,-0.006217171492192697
814,2021-09-10,1,0.0013944773175542406,-0.2205071664829107,PSA,324.4100036621094,326.9800109863281,322.510009765625,323.2300109863281,319.40875244140625,524700,79,73.0,,0.73,57.67,-3.899993896484375,-0.011786731863309918
815,2021-09-13,4,0.0025779092702169623,0.4410143329658214,PSA,324.5799865722656,326.9200134277344,321.0400085449219,321.20001220703125,317.4027709960937,601700,76,73.0,,0.73,55.48,-0.05999755859375,-0.00018348998892248058
816,2021-09-14,3,0.0021834319526627217,-0.15302218821729152,PSA,320.2900085449219,320.2900085449219,314.94000244140625,317.4200134277344,315.6327819824219,543500,82,73.0,,0.73,59.86,-6.6300048828125,-0.020280204975208882
817,2021-09-16,3,0.0021834319526627217,0.0,PSA,319.5,321.4700012207031,315.94000244140625,317.3900146484375,315.6029663085937,456200,86,73.0,,0.73,62.78,1.17999267578125,0.0036841382631382924
818,2021-09-20,3,0.0021834319526627217,0.0,PSA,310.4200134277344,315.6600036621094,308.5599975585937,312.1400146484375,310.38250732421875,574200,80,73.0,,0.73,58.4,-5.80999755859375,-0.018073218454386808
819,2021-09-21,5,0.0029723865877712033,0.3613369467028005,PSA,312.42999267578125,315.6499938964844,311.8299865722656,311.92999267578125,310.1736755371094,510000,100,73.0,,0.73,73.0,-0.010009765625,-3.171059212081495e-05
820,2021-09-22,8,0.004155818540433925,0.3981420039814201,PSA,313.8599853515625,313.8599853515625,307.42999267578125,309.19000244140625,307.4490966796875,786400,92,73.0,,0.73,67.16,-1.790008544921875,-0.005670865133958758
821,2021-09-23,2,0.0017889546351084811,-0.56953013763645,PSA,309.2699890136719,310.75,304.8800048828125,305.4200134277344,303.7003479003906,856500,88,73.0,,0.73,64.24,-3.1099853515625,-0.009908830359750764
822,2021-09-24,1,0.0013944773175542406,-0.2205071664829107,PSA,305.8099975585937,307.67999267578125,302.3900146484375,303.8800048828125,302.16900634765625,650800,77,73.0,,0.73,56.21,-3.07000732421875,-0.009879347785096582
823,2021-09-28,3,0.0021834319526627217,0.5657708628005658,PSA,294.6300048828125,301.0899963378906,292.32000732421875,299.5199890136719,297.83355712890625,983300,93,73.0,,0.73,67.89,-6.589996337890625,-0.02141834534179432
824,2021-09-29,1,0.0013944773175542406,-0.36133694670280037,PSA,300.0299987792969,304.3399963378906,299.010009765625,302.32000732421875,300.6177978515625,581700,84,73.0,,0.73,61.32,3.25,0.010794114847817005
825,2021-09-30,2,0.0017889546351084811,0.2828854314002829,PSA,304.1199951171875,304.1199951171875,296.3999938964844,297.1000061035156,295.4271850585937,975200,79,73.0,,0.73,57.67,-0.220001220703125,-0.000722879750773453
826,2021-10-01,4,0.0025779092702169623,0.4410143329658214,PSA,298.0199890136719,299.0899963378906,293.7699890136719,297.20001220703125,295.5266418457031,691500,87,76.0,False,0.76,66.12,-5.029998779296875,-0.016539520123820317
827,2021-10-04,4,0.0025779092702169623,0.18066847335140013,PSA,296.489990234375,299.3900146484375,295.69000244140625,298.04998779296875,296.371826171875,1023600,78,76.0,,0.76,59.28,0.300018310546875,0.0010031037955811062
828,2021-10-05,1,0.0013944773175542406,-0.45906656465187445,PSA,299.4200134277344,299.6300048828125,294.8800048828125,295.260009765625,293.5975646972656,889800,79,76.0,,0.76,60.04,0.239990234375,0.0008015973233335139
829,2021-10-07,1,0.0013944773175542406,0.0,PSA,302.29998779296875,305.4700012207031,300.2900085449219,301.5299987792969,299.8322448730469,550000,91,76.0,,0.76,69.16,5.839996337890625,0.01949069266335557
830,2021-10-08,3,0.0021834319526627217,0.5657708628005658,PSA,301.5400085449219,302.239990234375,299.1300048828125,299.7200012207031,298.0324401855469,359300,93,76.0,,0.76,70.68,-3.230010986328125,-0.010573905697517039
831,2021-10-14,2,0.0017889546351084811,0.2828854314002829,PSA,318.8999938964844,326.1700134277344,317.0199890136719,325.8800048828125,324.0451354980469,755700,100,76.0,,0.76,76.0,23.930023193359375,0.0791755689735254
832,2021-10-15,2,0.0017889546351084811,0.0,PSA,326.8599853515625,327.0400085449219,316.5299987792969,319.4200134277344,317.6215209960937,972800,86,76.0,,0.76,65.36,0.8699951171875,0.0026673056423693886
833,2021-10-19,3,0.0021834319526627217,0.22050716648291058,PSA,322.8599853515625,323.9200134277344,320.1000061035156,321.0,319.192626953125,387300,99,76.0,,0.76,75.24,-3.1199951171875,-0.00954010223724333
834,2021-10-20,1,0.0013944773175542406,-0.36133694670280037,PSA,321.7699890136719,322.9800109863281,319.9700012207031,322.44000244140625,320.62451171875,501000,94,76.0,,0.76,71.44,-0.94000244140625,-0.002901958515804881
835,2021-10-21,1,0.0013944773175542406,0.0,PSA,323.7300109863281,324.0299987792969,320.25,322.510009765625,320.6941223144531,425900,93,76.0,,0.76,70.68,1.04998779296875,0.0032509373869988867
836,2021-10-22,1,0.0013944773175542406,0.0,PSA,324.0299987792969,327.17999267578125,323.7200012207031,326.3299865722656,324.4925842285156,451900,88,76.0,,0.76,66.88,3.149993896484375,0.009721303300161077
837,2021-10-25,1,0.0013944773175542406,-0.2205071664829107,PSA,326.9200134277344,329.9100036621094,324.1499938964844,328.510009765625,326.66033935546875,354000,99,76.0,,0.76,75.24,2.730010986328125,0.008344064574368426
838,2021-10-26,1,0.0013944773175542406,0.0,PSA,327.79998779296875,328.9100036621094,324.29998779296875,326.8800048828125,325.0395202636719,411400,98,76.0,,0.76,74.48,-1.0,-0.003031129668393362
839,2021-10-27,1,0.0013944773175542406,0.0,PSA,327.7900085449219,327.7900085449219,321.79998779296875,322.44000244140625,320.62451171875,421200,98,76.0,,0.76,74.48,-1.1199951171875,-0.003405171945873864
840,2021-10-28,4,0.0025779092702169623,0.8486562942008486,PSA,323.6700134277344,332.2200012207031,323.6700134277344,331.6199951171875,329.7528076171875,746700,96,76.0,,0.76,72.96000000000001,4.42999267578125,0.013514727600899779
841,2021-10-29,1,0.0013944773175542406,-0.45906656465187445,PSA,329.3099975585937,335.7099914550781,328.2900085449219,332.17999267578125,330.3096618652344,1358900,87,76.0,,0.76,66.12,3.489990234375,0.010505057556894348
842,2021-11-01,2,0.0017889546351084811,0.2828854314002829,PSA,332.6600036621094,333.79998779296875,323.44000244140625,331.6400146484375,329.772705078125,527000,87,78.0,False,0.78,67.86,-1.910003662109375,-0.005689445386569458
843,2021-11-02,3,0.0021834319526627217,0.22050716648291058,PSA,333.5199890136719,340.67999267578125,330.6300048828125,337.7099914550781,335.8085327148437,838800,93,78.0,,0.78,72.54,6.8800048828125,0.020611159779549304
844,2021-11-03,3,0.0021834319526627217,0.0,PSA,338.5199890136719,340.95001220703125,330.010009765625,332.739990234375,330.8664855957031,460400,93,78.0,,0.78,72.54,0.27001953125,0.0007925899291272298
845,2021-11-04,4,0.0025779092702169623,0.18066847335140013,PSA,333.0,337.1700134277344,330.989990234375,332.54998779296875,330.6775817871094,528600,89,78.0,,0.78,69.42,-3.779998779296875,-0.011086665622412673
846,2021-11-05,3,0.0021834319526627217,-0.15302218821729152,PSA,334.4599914550781,334.4599914550781,319.7699890136719,322.8800048828125,321.0620422363281,647500,82,78.0,,0.78,63.96,-2.71002197265625,-0.008037553355073501
847,2021-11-08,2,0.0017889546351084811,0.0,PSA,323.6300048828125,324.9700012207031,318.92999267578125,323.4599914550781,321.6387634277344,520200,91,78.0,,0.78,70.98,-9.489990234375,-0.02837406708374446
848,2021-11-09,2,0.0017889546351084811,0.0,PSA,323.7099914550781,326.8099975585937,322.79998779296875,325.0,323.17010498046875,499300,98,78.0,,0.78,76.44,1.8399963378905682,0.005662049822995563
849,2021-11-10,2,0.0017889546351084811,0.0,PSA,325.0799865722656,329.1600036621094,325.0799865722656,327.1499938964844,325.3079833984375,467300,86,78.0,,0.78,67.08,2.350006103515682,0.007190741167868886
850,2021-11-11,1,0.0013944773175542406,-0.2205071664829107,PSA,329.1499938964844,329.260009765625,325.1300048828125,329.0199890136719,327.1674499511719,219300,82,78.0,,0.78,63.96,0.100006103515625,0.00030382216066038303
851,2021-11-12,2,0.0017889546351084811,0.2828854314002829,PSA,328.6600036621094,331.0199890136719,325.489990234375,329.17999267578125,327.3265380859375,425700,94,78.0,,0.78,73.32000000000001,1.759979248046875,0.005345256623480177
852,2021-11-15,1,0.0013944773175542406,-0.2205071664829107,PSA,329.2200012207031,331.739990234375,325.8999938964844,331.7300109863281,329.8622131347656,356800,89,78.0,,0.78,69.42,0.720001220703125,0.0021750989203053184
853,2021-11-16,3,0.0021834319526627217,0.5657708628005658,PSA,332.3299865722656,332.82000732421875,326.7300109863281,328.17999267578125,326.3321838378906,449500,93,78.0,,0.78,72.54,1.08001708984375,0.003255613195987328
854,2021-11-17,1,0.0013944773175542406,-0.36133694670280037,PSA,326.57000732421875,335.0199890136719,323.6400146484375,333.5400085449219,331.6620178222656,647100,100,78.0,,0.78,78.0,2.199981689453125,0.006610124514870197
855,2021-11-18,5,0.0029723865877712033,1.1315417256011315,PSA,334.3999938964844,337.5299987792969,330.3399963378906,335.8500061035156,333.9590148925781,593300,93,78.0,,0.78,72.54,2.510009765625,0.007492119419544752
856,2021-11-19,4,0.0025779092702169623,-0.13271400132714017,PSA,337.510009765625,337.510009765625,331.7200012207031,331.739990234375,329.87213134765625,518800,83,78.0,,0.78,64.74000000000001,-0.019989013671875,-5.9221443261869844e-05
857,2021-11-22,3,0.0021834319526627217,0.22050716648291058,PSA,331.739990234375,333.6400146484375,328.510009765625,329.19000244140625,327.33648681640625,506700,80,78.0,,0.78,62.400000000000006,-3.8699951171875,-0.011466312124712719
858,2021-11-23,1,0.0013944773175542406,-0.36133694670280037,PSA,329.4100036621094,332.0400085449219,327.760009765625,330.3800048828125,328.5198059082031,325000,91,78.0,,0.78,70.98,-1.600006103515625,-0.004795606142151687
859,2021-11-24,3,0.0021834319526627217,0.5657708628005658,PSA,330.70001220703125,335.9100036621094,329.8800048828125,335.04998779296875,333.1634826660156,242700,83,78.0,,0.78,64.74000000000001,3.8699951171875,0.011655207256940914
860,2021-11-26,2,0.0017889546351084811,0.2828854314002829,PSA,332.25,335.3800048828125,327.0199890136719,327.0199890136719,325.1787109375,368800,76,78.0,,0.78,59.28,-0.529998779296875,-0.0015777999271198162
861,2021-11-30,1,0.0013944773175542406,0.0,PSA,330.2699890136719,333.3099975585937,325.9800109863281,327.3800048828125,325.53668212890625,1471700,96,78.0,,0.78,74.88,-2.070007324218807,-0.00617212503453235
862,2021-12-01,4,0.0025779092702169623,0.8486562942008486,PSA,329.67999267578125,336.6700134277344,325.4100036621094,325.6300048828125,323.7965393066406,644800,96,75.0,False,0.75,72.0,3.360015869140682,0.010080753333989056
863,2021-12-02,3,0.0021834319526627217,-0.15302218821729152,PSA,328.8900146484375,338.6300048828125,328.010009765625,334.989990234375,333.10382080078125,721200,96,75.0,,0.75,72.0,1.959991455078125,0.005821698924483698
864,2021-12-03,4,0.0025779092702169623,0.18066847335140013,PSA,335.989990234375,337.239990234375,331.3999938964844,335.3399963378906,333.4518737792969,623700,90,75.0,,0.75,67.5,-1.3900146484375,-0.004104818322046011
865,2021-12-07,3,0.0021834319526627217,0.5657708628005658,PSA,340.9700012207031,344.4200134277344,339.1199951171875,340.260009765625,338.3441772460937,673000,94,75.0,,0.75,70.5,7.180023193359375,0.021290545016234397
866,2021-12-08,1,0.0013944773175542406,-0.36133694670280037,PSA,340.29998779296875,344.0299987792969,336.7099914550781,343.4100036621094,341.4764404296875,588800,93,75.0,,0.75,69.75,-0.3900146484375,-0.0011323809106097427
867,2021-12-09,1,0.0013944773175542406,0.0,PSA,343.489990234375,344.9800109863281,341.1099853515625,342.29998779296875,340.3726806640625,1022900,100,75.0,,0.75,75.0,0.95001220703125,0.0027614225805949744
868,2021-12-10,3,0.0021834319526627217,0.5657708628005658,PSA,343.5,348.5299987792969,342.45001220703125,348.0,346.04058837890625,692400,81,75.0,,0.75,60.75,3.54998779296875,0.01029041590792179
869,2021-12-13,1,0.0013944773175542406,-0.2205071664829107,PSA,347.5400085449219,357.29998779296875,347.1700134277344,355.2099914550781,353.2099914550781,811400,87,75.0,,0.75,65.25,8.769989013671875,0.025162795295636364
870,2021-12-14,1,0.0013944773175542406,0.0,PSA,355.9100036621094,356.32000732421875,347.5199890136719,352.2900085449219,352.2900085449219,968600,94,75.0,,0.75,70.5,-0.97998046875,-0.0027427386012613963
871,2021-12-15,4,0.0025779092702169623,0.8486562942008486,PSA,356.0,363.1199951171875,355.17999267578125,361.5,361.5,833900,90,75.0,,0.75,67.5,6.79998779296875,0.01908393481475601
872,2021-12-16,2,0.0017889546351084811,-0.30604437643458304,PSA,360.8399963378906,364.2300109863281,358.1700134277344,363.0,363.0,891400,95,75.0,,0.75,71.25,1.110015869140625,0.0030568844571128295
873,2021-12-17,5,0.0029723865877712033,0.6615214994487322,PSA,363.7300109863281,368.9700012207031,361.1600036621094,361.739990234375,361.739990234375,1369500,87,75.0,,0.75,65.25,4.739990234375,0.013013727840655465
874,2021-12-20,2,0.0017889546351084811,-0.18066847335140013,PSA,362.1400146484375,367.1300048828125,357.6600036621094,365.9700012207031,365.9700012207031,603700,79,75.0,,0.75,59.25,-1.839996337890625,-0.004986845358167735
875,2021-12-21,2,0.0017889546351084811,0.0,PSA,366.2300109863281,369.3399963378906,360.7000122070313,361.7900085449219,361.7900085449219,733700,85,75.0,,0.75,63.75,2.209991455078125,0.0060196427033620825
876,2021-12-22,6,0.003366863905325444,0.882028665931643,PSA,363.3999938964844,366.5199890136719,362.7300109863281,365.4299926757813,365.4299926757813,481600,90,75.0,,0.75,67.5,-2.82000732421875,-0.007635261147397876
877,2021-12-23,4,0.0025779092702169623,-0.2343292325717634,PSA,364.5499877929688,364.7900085449219,359.4700012207031,362.4500122070313,362.4500122070313,530200,87,75.0,,0.75,65.25,-1.72998046875,-0.004720016699240603
878,2021-12-27,2,0.0017889546351084811,0.2828854314002829,PSA,363.510009765625,368.80999755859375,362.489990234375,368.7999877929688,368.7999877929688,420100,83,75.0,,0.75,62.25,4.019989013671875,0.011020008551513971
879,2021-12-29,3,0.0021834319526627217,0.22050716648291058,PSA,371.3999938964844,373.3200073242188,368.80999755859375,372.6199951171875,372.6199951171875,440600,92,75.0,,0.75,69.0,4.510009765625057,0.01222854530918327
